product_code,product_name,2026-07-11,2026-07-10,2026-07-09,2026-07-08,2026-07-07,2026-07-06,2026-07-05,2026-07-04
78711674,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722016CLE6L4 (4x16TB),4929000,4929000,5060000,5060000,5060000,5060000,5060000,5060000
73948778,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722018CLE6L4 (18TB),1369000,1369000,1369000,1369000,1369000,1369000,1369000,1369000
73948826,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722018CLE6L4 (2x18TB),2734000,2734000,2734000,2734000,2734000,2734000,2734000,2734000
73948865,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722018CLE6L4 (4x18TB),5460000,5460000,5460000,5460000,5460000,5460000,5460000,5460000
94815101,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722020CLE6L4 (20TB),1569000,1569000,1569000,1569000,1569000,1569000,1569000,1569000
94815143,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722020CLE6L4 (2x20TB),3134000,3134000,3134000,3134000,3134000,3134000,3134000,3134000
94815149,Western Digital Ultrastar DC HC555 박스 패키지 7200/512M WUH722020CLE6L4 (4x20TB),6260000,6260000,6260000,6260000,6260000,6260000,6260000,6260000
16534316,"Western Digital Ultrastar DC HC560 7200/512M (20TB, WUH722020ALE6L4)",1619000,1749000,1619000,1619000,1619000,1619000,1619000,1619000
69470549,"Western Digital Ultrastar DC HC560 7200/512M (20TB, WUH722020BLE6L4)",1749000,1749000,1749000,1749000,1749000,1749000,1749000,1749000
69470399,"Western Digital Ultrastar DC HC560 7200/512M/해외구매 (20TB, WUH722020BLE6L4)",1284700,1284700,1284700,1284700,1284700,1284700,1284700,1284700
18532622,"Western Digital Ultrastar DC HC560 SAS/7200/512M (20TB, WUH722020BL5204)",1604520,1604610,1604640,1604730,1604760,1604850,1604880,1604970
16638500,Western Digital Ultrastar DC HC560 박스 패키지 7200/512M WUH722020ALE6L4 (20TB),1718990,1718990,1718990,1718990,1718990,1718990,1718990,1718990
16638539,Western Digital Ultrastar DC HC560 박스 패키지 7200/512M WUH722020ALE6L4 (2x20TB),3305020,3305110,3305140,3305230,3305260,3305350,3305380,3305470
16638548,Western Digital Ultrastar DC HC560 박스 패키지 7200/512M WUH722020ALE6L4 (4x20TB),6516020,6516110,6516140,6516230,6516260,6516350,6516380,6516470
69470444,Western Digital Ultrastar DC HC560 박스 패키지 7200/512M WUH722020BLE6L4 (20TB),1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000
69470558,Western Digital Ultrastar DC HC560 박스 패키지 7200/512M WUH722020BLE6L4 (2x20TB),3434000,3434000,3434000,3434000,3434000,3434000,3434000,3434000
69470579,Western Digital Ultrastar DC HC560 박스 패키지 7200/512M WUH722020BLE6L4 (4x20TB),6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000
17645129,"Western Digital Ultrastar DC HC570 7200/512M (22TB, WUH722222ALE6L4)",1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000
19321856,"Western Digital Ultrastar DC HC570 7200/512M/해외구매 (22TB, WUH722222ALE6L4)",1294820,1294850,1179190,1179190,1179190,1179190,1179190,1179190
17646044,"Western Digital Ultrastar DC HC570 SAS/7200/512M (22TB, WUH722222AL5204)",1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000
17668034,Western Digital Ultrastar DC HC570 박스 패키지 7200/512M WUH722222ALE6L4 (22TB),1646500,1646500,1646500,1646500,1646500,1646500,1646500,1646500
17645510,Western Digital Ultrastar DC HC570 박스 패키지 7200/512M WUH722222ALE6L4 (2x22TB),3100620,3100620,3289000,3289000,3289000,3289000,3289000,3289000
17645645,Western Digital Ultrastar DC HC570 박스 패키지 7200/512M WUH722222ALE6L4 (4x22TB),6260000,6260000,6570000,6570000,6570000,6570000,6570000,6570000
94815338,"Western Digital Ultrastar DC HC580 7200/512M (22TB, WUH722422ALE6L4)",1826790,1826790,1826790,1826790,1826790,1826800,1826800,1826800
43923137,"Western Digital Ultrastar DC HC580 7200/512M (24TB, WUH722424ALE6L4)",1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000
102005171,"Western Digital Ultrastar DC HC580 SAS/7200/512M (22TB, WUH722422AL5204)",1719000,1719000,1719000,1719000,1719000,1719000,1719000,1719000
76402004,"Western Digital Ultrastar DC HC580 SAS/7200/512M (24TB, WUH722424AL5204)",1619000,1619000,1619000,1619000,1619000,1619000,1619000,1619000
94815359,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722422ALE6L4 (22TB),1691670,1691670,1799780,1799780,1799780,1799790,1799790,1799790
94815371,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722422ALE6L4 (2x22TB),3379620,3379620,3590900,3590900,3590900,3590910,3590910,3590910
94815380,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722422ALE6L4 (4x22TB),6860000,6860000,7174400,7174400,7174400,7174410,7174410,7174410
43931435,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722424ALE6L4 (24TB),1621830,1621830,1621820,1621820,1621820,1621820,1621820,1621820
43934615,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722424ALE6L4 (2x24TB),3181730,3181730,3181730,3181730,3181730,3181730,3181730,3181730
44765327,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722424ALE6L4 (4x24TB),6363460,6363460,6363460,6363460,6363460,6363460,6363460,6363460
94815440,"Western Digital Ultrastar DC HC590 7200/512M (24TB, WUH722624ALE6L4)",1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000
77788532,"Western Digital Ultrastar DC HC590 7200/512M (26TB, WUH722626ALE6L4)",2017170,2017170,2099000,2099000,2099000,2099000,2099000,2099000
122658235,"Western Digital Ultrastar DC HC590 SAS/7200/512M (24TB, WUH722624AL5204)",1919000,1919000,1919000,1919000,1919000,1919000,1919000,1919000
94815530,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722624ALE6L4 (24TB),1869000,1869000,1869000,1869000,1869000,1869000,1869000,1869000
94815539,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722624ALE6L4 (2x24TB),3926010,3926130,3926250,3926370,3926400,3926450,3926570,3926690
94815542,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722624ALE6L4 (4x24TB),7846380,7846500,7846620,7846740,7846770,7846820,7846940,7847060
78101576,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722626ALE6L4 (26TB),1989270,1989270,2068990,2068990,2068990,2068990,2068990,2068990
78101630,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722626ALE6L4 (2x26TB),3974820,3974820,4133980,4133980,4133980,4133980,4133980,4133980
78101651,Western Digital Ultrastar DC HC590 박스 패키지 7200/512M WUH722626ALE6L4 (4x26TB),7847030,7847030,7847030,7847030,7847030,7847030,7847030,7847030
4816900,Western Digital WD 320GB Caviar SE WD3200JB (EIDE/7200/8M/리퍼비시),66000,66000,66000,66000,66000,66000,66000,66000
75536957,"Western Digital WD BLACK 7200/128M/해외구매 (6TB, WD6004FZWX)",878000,878000,878000,878000,878000,878000,878000,646400
18542177,"Western Digital WD BLACK 7200/128M/해외구매 (8TB, WD8002FZWX)",819450,819450,819450,819450,819450,819450,819450,819450
100618535,"Western Digital WD BLACK 7200/256M/해외구매 (6TB, WD6004FZBX)",404370,404370,404370,404370,404370,404370,404370,404370
14852447,"Western Digital WD BLACK 7200/256M/해외구매 (8TB, WD8001FZBX)",540600,540600,540600,540600,540600,540600,540600,540600
68534528,"Western Digital WD BLACK 7200/256M/해외구매 (8TB, WD8002FZBX)",892800,892800,892800,892800,892800,892800,892800,892800
80570033,"Western Digital WD BLACK 7200/512M/해외구매 (10TB, WD102FZBX)",600840,600840,600840,600840,600840,600840,600840,
2307177,"Western Digital WD BLACK 7200/64M (1TB, WD1003FZEX)",164420,164420,164420,164420,164420,164420,164420,164420
2885838,"Western Digital WD BLACK 7200/64M/해외구매 (WD2003FZEX, 2TB)",352490,352490,352490,352490,355910,355910,355910,355910
104374406,"Western Digital WD Blue 5400/128M (4TB, WD40EZZX)",215910,252770,252780,255450,255450,255480,255500,255510
25936832,"Western Digital WD Blue 5400/256M (3TB, WD30EZAX)",221740,221740,221740,221740,221740,221740,221740,221740
19965044,"Western Digital WD Blue 5400/256M (4TB, WD40EZAX)",229000,229000,229000,229000,229000,229000,229000,229000
20033990,"Western Digital WD Blue 5400/256M (6TB, WD60EZAX)",386900,386900,386900,349000,322470,349000,322470,322470
19948346,"Western Digital WD Blue 5400/256M/해외구매 (4TB, WD40EZAX)",256090,256090,256090,256090,256090,256090,256090,229390
13659284,"Western Digital WD Blue 5400/256M/해외구매 (4TB, WD40EZAZ)",326310,326310,326310,326310,326310,326310,326310,326310
19948424,"Western Digital WD Blue 5400/256M/해외구매 (6TB, WD60EZAX)",276640,276640,276640,276640,276640,276640,276640,276640
14785154,"Western Digital WD Blue 5400/256M/해외구매 (6TB, WD60EZAZ)",228800,228800,228800,228800,228800,228800,228800,228800
100326998,"Western Digital WD Blue 5400/64M (1TB, WD10EARZ)",198660,185060,198670,198680,198690,198770,198780,198790
31477805,"Western Digital WD Blue 5400/64M (2TB, WD20EARZ)",189450,189440,189450,214000,214240,214320,211980,211980
3474055,"Western Digital WD Blue 5400/64M (2TB, WD20EZRZ)",139790,135610,219000,219000,219000,219000,219000,219000
72590651,"Western Digital WD Blue 5400/64M/해외구매 (2TB, WD20EARZ)",144900,144900,144900,144900,144900,144900,144900,144900
8194831,"Western Digital WD Blue 5400/64M/해외구매 (2TB, WD20EZRZ)",135610,135610,,,,,,
13808963,"Western Digital WD Blue 5400/64M/해외구매 (4TB, WD40EZRZ)",379200,379200,379200,379200,379200,379200,379200,379200
15765761,"Western Digital WD Blue 5640/128M (8TB, WD80EAZZ)",448990,448990,448990,448990,448990,448990,448990,448990
17003267,"Western Digital WD Blue 5640/128M/해외구매 (8TB, WD80EAZZ)",490000,490000,490000,490000,490000,490000,490000,490000
42286460,"Western Digital WD Blue 5640/256M (8TB, WD80EAAZ)",379000,448990,448990,448990,448990,448990,379000,379000
42286526,"Western Digital WD Blue 5640/256M/해외구매 (8TB, WD80EAAZ)",472440,472440,472440,389670,389670,389660,389660,389660
13522751,"Western Digital WD Blue 7200/256M (2TB, WD20EZBX)",187990,187990,188000,188000,188000,188000,188000,188000
122708724,"Western Digital WD Blue 7200/256M/중고 (2TB, WD20EZBX)",148000,148000,148000,148000,148000,148000,148000,148000
14733734,"Western Digital WD Blue 7200/256M/해외구매 (2TB, WD20EZBX)",163580,161790,161790,161790,161790,161790,161470,161470
5271955,"Western Digital WD Blue 7200/32M/해외구매 (500GB, WD5000AZLX)",68160,68160,68160,68160,68160,68260,68260,68260
91351049,"Western Digital WD Blue 7200/512M (10TB, WD100EAGZ)",663420,618450,658330,651700,658330,658340,658340,658350
91351064,"Western Digital WD Blue 7200/512M (12TB, WD120EAGZ)",704750,704740,704750,785680,785680,785680,785680,785680
122708725,"Western Digital WD Blue 7200/512M/중고 (12TB, WD120EAGZ)",613130,613120,613130,683550,683550,683550,683550,683550
91495454,"Western Digital WD Blue 7200/512M/해외구매 (12TB, WD120EAGZ)",715250,896310,896310,896310,896310,896310,896310,896310
1706996,"Western Digital WD Blue 7200/64M (1TB, WD10EZEX)",199000,176410,176410,176420,176420,176420,176420,176420
71904200,"Western Digital WD Blue 7200/64M/해외구매 (1TB, WD10EZEX)",127100,127100,127100,127100,127100,127100,127100,127100
2943785,"Western Digital WD Caviar Black 7200/64M/해외구매 (WD1002FAEX, 1TB)",81000,81000,81000,81000,81000,81000,81000,81000
2936147,"Western Digital WD Caviar Blue 7200/16M/리퍼비시 (500GB, WD5000AAKX)",14360,14450,14670,14760,14860,14890,13730,13730
111984839,"Western Digital WD Caviar Blue 7200/16M/중고 (500GB, WD5000AAKX)",42050,42050,42050,42050,42050,42050,42050,42050
2701528,"Western Digital WD Caviar Blue 7200/16M/해외구매 (WD5000AAKX, 500GB)",51000,51000,51000,51000,51000,51000,51000,51000
1920195,"Western Digital WD Caviar Blue 7200/64M/리퍼비시 (1TB, WD10EZEX)",83790,83790,83790,83790,83790,83790,83790,83790
940400,"Western Digital WD Caviar Blue SATA2/7200/16M/리퍼비시 (500GB, WD5000AAKS)",40130,40130,40130,40130,40130,40130,40130,40130
13427174,"Western Digital WD GOLD 7200/128M 해외구매 (1TB, WD1005FBYZ)",156520,156520,156520,156520,156520,156520,156520,156520
70006454,"Western Digital WD GOLD 7200/256M 해외구매 (4TB, WD4004FRYZ)",629570,629570,633810,639370,641920,641920,643080,632560
5638421,"Western Digital WD GOLD 7200/256M/해외구매 (10TB, WD101KRYZ)",1211900,1211900,1211900,1211900,1211900,1211900,1211900,1211900
70769465,"Western Digital WD GOLD 7200/256M/해외구매 (10TB, WD102KRYZ)",1062900,1062900,1062900,1062900,1062900,1062900,1062900,1062900
15544631,"Western Digital WD GOLD 7200/256M/해외구매 (12TB, WD121KRYZ)",990000,990000,990000,990000,990000,990000,990000,990000
15544388,"Western Digital WD GOLD 7200/256M/해외구매 (6TB, WD6003FRYZ)",499530,499530,499530,499530,499530,499530,499530,499530
77961683,"Western Digital WD GOLD 7200/512M/해외구매 (10TB, WD103KRYZ)",731330,731330,731330,731330,731330,731330,731330,731330
15544748,"Western Digital WD GOLD 7200/512M/해외구매 (14TB, WD141KRYZ)",1497010,1497010,1507100,1520320,1526370,1526370,1529120,1540670
3314745,"Western Digital WD MOBILE BLACK 7200/32M/노트북용/해외구매 (500GB, WD5000LPLX)",67420,67420,67420,67420,67420,67420,67420,67420
12834413,"Western Digital WD MOBILE BLACK 7200/64M/노트북용 (500GB, WD5000LPSX)",117590,117590,120390,,,,,
5386514,"Western Digital WD MOBILE Blue 5400/128M/노트북용 (1TB, WD10SPZX)",139230,139230,139230,139230,139230,139230,139230,139230
5862779,"Western Digital WD MOBILE Blue 5400/128M/노트북용 (2TB, WD20SPZX)",203660,203660,212730,212730,212730,212730,212730,212730
14852321,"Western Digital WD MOBILE Blue 5400/128M/노트북용/해외구매 (1TB, WD10SPZX)",116010,116010,116010,116010,116010,116010,116010,116010
13657916,"Western Digital WD MOBILE Blue 5400/128M/노트북용/해외구매 (2TB, WD20SPZX)",434060,434060,434060,434060,434060,434060,434060,434060
4825210,"Western Digital WD MOBILE Blue 5400/16M/노트북용 (500GB, WD5000LPCX)",86820,86820,86820,86820,86820,86820,86820,86820
3375717,"Western Digital WD MOBILE Blue 5400/8M/노트북용/벌크 (500GB, WD5000LPVX)",47810,47810,47810,47810,47810,47810,47810,47810
2934250,"Western Digital WD MOBILE Blue 5400/8M/노트북용/해외구매 (WD5000LPVX, 500GB)",41000,41000,41000,41000,41000,41000,41000,41000
3316965,"Western Digital WD MOBILE Blue SATA2/5400/8M/해외구매 (WD5000LPVT, 500GB)",41000,41000,41000,41000,41000,41000,41000,41000
108388523,"Western Digital WD Purple 5400/128M (3TB, WD34PURZ)",300000,300000,300000,300000,300000,300000,300000,300000
104224631,"Western Digital WD Purple 5400/128M (4TB, WD44PURZ)",330470,330470,330470,330470,330470,330470,330470,330470
5993132,"Western Digital WD Purple 5400/128M (8TB, WD80PURZ)",615990,615990,615990,615990,615990,615990,615990,615990
13204103,"Western Digital WD Purple 5400/128M 해외구매 (8TB, WD80PURZ)",443600,443600,443600,443600,443600,443600,443600,443600
106735586,"Western Digital WD Purple 5400/128M/해외구매 (4TB, WD44PURZ)",230400,230400,230400,230400,230400,230400,230400,230400
5127056,"Western Digital WD Purple 5400/256M (10TB, WD100PURZ)",740000,740000,740000,740000,736000,736000,736000,736000
20056088,"Western Digital WD Purple 5400/256M (2TB, WD22PURZ)",264000,264000,264000,264000,264000,264000,264000,264000
20056277,"Western Digital WD Purple 5400/256M (3TB, WD33PURZ)",299990,294000,294000,294000,294000,294000,294000,294000
18541712,"Western Digital WD Purple 5400/256M (4TB, WD42PURZ)",332000,332000,302990,302990,302990,302990,302990,302990
20056325,"Western Digital WD Purple 5400/256M (4TB, WD43PURZ)",330460,330460,330460,330460,330460,330460,330460,330460
17059109,"Western Digital WD Purple 5400/256M (6TB, WD63PURZ)",480000,480000,480000,480000,480000,480000,480000,480000
20056361,"Western Digital WD Purple 5400/256M (6TB, WD64PURZ)",479990,479990,479990,479990,479990,479990,479990,479990
13204517,"Western Digital WD Purple 5400/256M (8TB, WD81PURZ)",600000,600000,600000,600000,597000,597000,597000,597000
68440127,"Western Digital WD Purple 5400/256M/해외구매 (4TB, WD43PURZ)",247800,247800,247800,213500,213500,213500,213500,213500
19879883,"Western Digital WD Purple 5400/256M/해외구매 (6TB, WD63PURZ)",555500,555500,555500,555500,555500,555500,555500,555500
5814214,"Western Digital WD Purple 5400/64M (1TB, WD10PURZ)",215000,215000,215000,215000,215000,215000,215000,215000
20055920,"Western Digital WD Purple 5400/64M (1TB, WD11PURZ)",231000,234000,233990,234000,231000,234000,233990,231000
5814177,"Western Digital WD Purple 5400/64M (2TB, WD20PURZ)",228140,228140,228140,228140,264000,264000,264000,264000
20056172,"Western Digital WD Purple 5400/64M (2TB, WD23PURZ)",144170,204000,204000,204000,204000,204000,204000,204000
5814289,"Western Digital WD Purple 5400/64M (3TB, WD30PURZ)",276090,276090,276090,276090,300000,300000,300000,300000
5814316,"Western Digital WD Purple 5400/64M (4TB, WD40PURZ)",293790,293790,293790,293790,308790,308790,308790,308790
5993148,"Western Digital WD Purple 5400/64M (6TB, WD60PURZ)",440290,440290,440290,440290,480000,480000,480000,480000
14785757,"Western Digital WD Purple 5400/64M/해외구매 (1TB, WD10PURZ)",376000,376000,376000,376000,219900,219900,219900,219900
14785754,"Western Digital WD Purple 5400/64M/해외구매 (2TB, WD20PURZ)",158490,158490,158490,152160,158490,158490,158490,158490
91869809,"Western Digital WD Purple 5400/64M/해외구매 (2TB, WD23PURZ)",264000,264000,264000,264000,264000,264000,264000,264000
14785748,"Western Digital WD Purple 5400/64M/해외구매 (3TB, WD30PURZ)",396100,396100,396100,396100,396100,396100,396100,396100
13753763,"Western Digital WD Purple 5640/128M (6TB, WD62PURZ)",444440,444440,444440,444440,444440,444440,444440,444440
17059112,"Western Digital WD Purple 5640/128M (8TB, WD84PURZ)",616000,616000,616000,616000,616000,616000,616000,616000
68691866,"Western Digital WD Purple 5640/128M/해외구매 (8TB, WD84PURZ)",616000,616000,616000,616000,616000,616000,616000,616000
62565236,"Western Digital WD Purple 5640/256M (8TB, WD85PURZ)",615990,615990,615990,615990,616000,560560,560560,560560
103808015,"Western Digital WD Purple 5640/256M/해외구매 (8TB, WD85PURZ)",457240,457240,457240,457240,457240,457240,457240,457240
2925525,"Western Digital WD Purple 64M/해외구매 (2TB, WD20PURX)",152160,152160,152160,152160,152160,152160,152160,152160
2925602,"Western Digital WD Purple 64M/해외구매 (6TB, WD60PURX)",247980,247980,247980,247980,247980,247980,247980,247980
11212449,"Western Digital WD Purple 7200/256M (10TB, WD101PURZ)",822000,822000,822000,822000,822000,822000,822000,822000
11236512,"Western Digital WD Purple 7200/256M (10TB, WD102PURZ)",740000,740000,740000,740000,737000,737000,737000,737000
6575830,"Western Digital WD Purple 7200/256M (12TB, WD121PURZ)",897000,897000,897000,897000,897000,677000,677000,677000
13205063,"Western Digital WD Purple 7200/256M/해외구매 (10TB, WD102PURZ)",424600,424600,424600,424600,424600,463400,463400,463400
17557196,"Western Digital WD Purple Pro 7200/256M (10TB, WD101PURP)",809360,809360,810260,810260,810260,815660,815660,815660
28920998,"Western Digital WD Purple Pro 7200/256M (12TB, WD121PURP)",896000,896000,896000,896000,896000,896000,896000,896000
14927732,"Western Digital WD Purple Pro 7200/256M (8TB, WD8001PURP)",650000,650000,650000,650000,650000,650000,650000,650000
75072632,"Western Digital WD Purple Pro 7200/256M (8TB, WD8002PURP)",635000,616000,635000,635000,635000,591500,591500,591500
15727238,"Western Digital WD Purple Pro 7200/256M/해외구매 (10TB, WD101PURP)",822000,822000,822000,822000,822000,822000,822000,822000
15727088,"Western Digital WD Purple Pro 7200/256M/해외구매 (8TB, WD8001PURP)",870970,870970,870970,870970,870970,870970,870970,870970
75536882,"Western Digital WD Purple Pro 7200/256M/해외구매 (8TB, WD8002PURP)",543550,543550,543550,543550,543550,543550,543550,543550
75536789,"Western Digital WD Purple Pro 7200/512M (10TB, WD102PURP)",821990,821990,822000,821990,821990,821990,821990,821990
75072779,"Western Digital WD Purple Pro 7200/512M (12TB, WD122PURP)",979000,979000,979000,979000,979000,979000,979000,979000
27952289,"Western Digital WD Purple Pro 7200/512M (14TB, WD141PURP)",1181560,1181560,1182870,1182870,1182870,1190740,1190740,1190740
75072806,"Western Digital WD Purple Pro 7200/512M (14TB, WD142PURP)",1199490,1199490,1199490,1199490,1199490,1199490,1199490,1199490
17556995,"Western Digital WD Purple Pro 7200/512M (18TB, WD181PURP)",1499000,1499000,1499000,1499000,1499000,1365000,1365000,1365000
68918435,"Western Digital WD Purple Pro 7200/512M/해외구매 (18TB, WD181PURP)",922330,922330,922330,922330,922330,922330,922330,922330
68917079,"Western Digital WD Purple Pro 7200/512M/해외구매 (22TB, WD221PURP)",1115500,1115500,1115500,1115500,1115500,1115500,1115500,1115500
11286315,Western Digital WD Purple 패키지 5400/64M WD10PURZ (2x1TB),440000,440000,440000,440000,273000,273000,273000,273000
11243493,Western Digital WD Purple 패키지 5400/64M WD10PURZ (4x1TB),880000,880000,880000,880000,546000,546000,546000,546000
11286369,Western Digital WD Purple 패키지 5400/64M WD20PURZ (2x2TB),480000,480000,480000,480000,327000,327000,327000,327000
11243559,Western Digital WD Purple 패키지 5400/64M WD20PURZ (4x2TB),960000,960000,960000,960000,657000,657000,657000,657000
11286378,Western Digital WD Purple 패키지 5400/64M WD30PURZ (2x3TB),540000,540000,540000,540000,397000,397000,397000,397000
11243607,Western Digital WD Purple 패키지 5400/64M WD30PURZ (4x3TB),1080000,1080000,1080000,1080000,797000,797000,797000,797000
11286420,Western Digital WD Purple 패키지 5400/64M WD40PURZ (2x4TB),600000,600000,600000,600000,437000,437000,437000,437000
11243718,Western Digital WD Purple 패키지 5400/64M WD40PURZ (4x4TB),1200000,1200000,1200000,1200000,877000,877000,877000,877000
11286435,Western Digital WD Purple 패키지 5400/64M WD60PURZ (2x6TB),880000,880000,880000,880000,697000,697000,697000,697000
11243799,Western Digital WD Purple 패키지 5400/64M WD60PURZ (4x6TB),1760000,1760000,1760000,1760000,1397000,1397000,1397000,1397000
11286450,Western Digital WD Purple 패키지 7200/256M WD102PURZ (2x10TB),1480000,1480000,1480000,1480000,1470000,1470000,1470000,1470000
11243877,Western Digital WD Purple 패키지 7200/256M WD102PURZ (4x10TB),2960000,2960000,2960000,2960000,2957000,2957000,2957000,2957000
11286462,Western Digital WD Purple 패키지 7200/256M WD121PURZ (2x12TB),1797000,1797000,1797000,1797000,1797000,1134000,1134000,1134000
11244042,Western Digital WD Purple 패키지 7200/256M WD121PURZ (4x12TB),3600000,3600000,3600000,3600000,3590000,3590000,3590000,3590000
3951901,"Western Digital WD RED 5400/128M (8TB, WD80EFZX)",600000,600000,600000,600000,600000,600000,600000,600000
5198822,"Western Digital WD RED 5400/256M (10TB, WD100EFAX)",987000,987000,987000,987000,987000,987000,987000,987000
7975942,"Western Digital WD RED 5400/256M (2TB, WD20EFAX)",249990,249990,249990,249990,249990,249990,249990,249990
10780305,"Western Digital WD RED 5400/256M (4TB, WD40EFAX)",379990,379990,379990,379990,379990,379990,379990,379990
15017924,"Western Digital WD RED 5400/256M/해외구매 (4TB, WD40EFAX)",386600,386600,386600,285490,285490,285490,285490,285490
15017837,"Western Digital WD RED 5400/256M/해외구매 (6TB, WD60EFAX)",743130,743130,743130,743130,743130,743130,743130,743130
13600025,"Western Digital WD RED 5400/64M 해외구매 (1TB, WD10EFRX)",190080,190080,190080,190080,190080,190080,190080,190080
102550253,"Western Digital WD RED Plus 5400/128M (4TB, WD40EFZZ)",335980,335330,335350,335390,335430,335460,335460,335460
122708926,"Western Digital WD RED Plus 5400/128M/중고 (4TB, WD40EFZX)",137400,137400,137400,137400,137400,,,
15129452,"Western Digital WD RED Plus 5400/128M/해외구매 (2TB, WD20EFZX)",169000,169000,169000,169000,169000,169000,169000,169000
15247688,"Western Digital WD RED Plus 5400/128M/해외구매 (3TB, WD30EFZX)",271200,279840,279840,260180,260180,260180,260180,260180
13426676,"Western Digital WD RED Plus 5400/128M/해외구매 (4TB, WD40EFZX)",742800,742800,742800,742800,742800,742800,742800,742800
106763552,"Western Digital WD RED Plus 5400/128M/해외구매 (4TB, WD40EFZZ)",290450,290450,290460,294260,294260,298230,298230,283860
19618481,"Western Digital WD RED Plus 5400/256M (6TB, WD60EFPX)",453470,453460,453460,453460,453460,453460,453460,453460
59928815,"Western Digital WD RED Plus 5400/256M/해외구매 (3TB, WD30EFPX)",457300,457300,457300,457300,457300,457300,457300,457300
28415234,"Western Digital WD RED Plus 5400/256M/해외구매 (4TB, WD40EFPX)",286180,285750,285750,290200,285400,285400,285400,285400
19618580,"Western Digital WD RED Plus 5400/256M/해외구매 (6TB, WD60EFPX)",390370,390370,390370,393800,336200,336200,336200,336200
28021712,"Western Digital WD RED Plus 5400/64M (2TB, WD20EFPX)",252490,250990,252680,252770,252850,252850,252850,252850
67681715,"Western Digital WD RED Plus 5400/64M/해외구매 (2TB, WD20EFPX)",223160,223160,223160,223160,223160,223160,223160,223160
15137519,"Western Digital WD RED Plus 5400/64M/해외구매 (3TB, WD30EFRX)",1417200,1417200,1417200,1417200,1417200,1417200,1417200,1417200
15246008,"Western Digital WD RED Plus 5640/128M (6TB, WD60EFZX)",489000,489000,489000,483910,483910,483910,483910,483910
16881029,"Western Digital WD RED Plus 5640/128M (8TB, WD80EFZZ)",609460,609460,609460,609460,609460,609460,609460,609460
122713909,"Western Digital WD RED Plus 5640/128M/중고 (6TB, WD60EFZX)",391200,391200,391200,391200,391200,391200,391200,391200
20163935,"Western Digital WD RED Plus 5640/128M/해외구매 (8TB, WD80EFZZ)",515940,515940,515940,515940,515940,515940,515940,515940
59928887,"Western Digital WD RED Plus 5640/256M (8TB, WD80EFPX)",524850,529170,561810,561870,561910,561950,561970,561990
59928923,"Western Digital WD RED Plus 5640/256M/해외구매 (8TB, WD80EFPX)",480900,480900,480900,480900,480900,480900,480900,381300
15016688,"Western Digital WD RED Plus 7200/256M (10TB, WD101EFBX)",784990,767060,783260,780770,780770,780770,780770,780770
15016814,"Western Digital WD RED Plus 7200/256M (12TB, WD120EFBX)",628750,749000,749000,749000,749000,749000,749000,749000
13599719,"Western Digital WD RED Plus 7200/256M (8TB, WD80EFBX)",609470,609470,609470,609470,609470,609470,609470,609470
122713975,"Western Digital WD RED Plus 7200/256M/중고 (12TB, WD120EFBX)",675640,675640,675640,675640,675640,675640,675640,675640
15245387,"Western Digital WD RED Plus 7200/256M/해외구매 (10TB, WD101EFBX)",558700,558700,558700,558700,558700,558700,558700,558700
15138146,"Western Digital WD RED Plus 7200/256M/해외구매 (12TB, WD120EFBX)",638530,638530,638530,638530,638530,638530,638530,638530
15245507,"Western Digital WD RED Plus 7200/256M/해외구매 (8TB, WD80EFBX)",819770,819770,819770,819770,819770,819770,819770,819770
91909769,"Western Digital WD RED Plus 7200/512M (10TB, WD100EFGX)",785980,767060,785970,785970,785970,785990,785990,785990
91909778,"Western Digital WD RED Plus 7200/512M (12TB, WD120EFGX)",879950,872600,879980,879950,879980,879980,879980,879980
96986180,"Western Digital WD RED Plus 7200/512M/해외구매 (10TB, WD100EFGX)",513200,513200,513200,513200,513200,513200,513200,513200
